route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
1,246108924610913,246108924610913+1826434+1,Grand Central,840,1,,1,1,1
1,246108924610913,246108924610913+1826437+0,Poughkeepsie,841,0,,12,1,0
1,246108924610913,246108924610913+1826440+1,Grand Central,842,1,,1,1,1
1,246108924610913,246108924610913+1826443+1,Poughkeepsie,843,0,,12,1,1
1,246108924610913,246108924610913+1826446+0,Grand Central,844,1,,1,1,0
1,246108924610913,246108924610913+1826449+0,Grand Central,846,1,,1,1,0
1,246108924610913,246108924610913+1826452+1,Poughkeepsie,847,0,,12,1,1
1,246108924610913,246108924610913+1826455+1,Poughkeepsie,849,0,,12,1,1
1,246108924610913,246108924610913+1826458+0,Grand Central,850,1,,1,1,0
1,246108924610913,246108924610913+1826461+1,Beacon,851,0,,12,1,1
1,246108924610913,246108924610913+1826464+1,Poughkeepsie,853,0,,12,1,1
1,246108924610913,246108924610913+1826467+0,Grand Central,854,1,,1,1,0
1,246108924610913,246108924610913+1826470+1,Poughkeepsie,855,0,,12,1,1
1,246108924610913,246108924610913+1826473+1,Poughkeepsie,857,0,,12,1,1
1,246108924610913,246108924610913+1826476+0,Grand Central,858,1,,1,1,0
1,246108924610913,246108924610913+1826479+0,Grand Central,862,1,,1,1,0
1,246108924610913,246108924610913+1826481+1,Poughkeepsie,863,0,,12,1,1
1,246108924610913,246108924610913+1826483+1,Poughkeepsie,865,0,,12,1,1
1,246108924610913,246108924610913+1826487+0,Grand Central,866,1,,1,1,0
1,246108924610913,246108924610913+1826490+1,Poughkeepsie,869,0,,12,1,1
1,246108924610913,246108924610913+1826493+0,Grand Central,870,1,,1,1,0
1,246108924610913,246108924610913+1826645+0,Grand Central,874,1,,1,1,0
1,246108924610913,246108924610913+1826690+1,Poughkeepsie,875,0,,12,1,1
1,246108924610913,246108924610913+1826738+0,Grand Central,876,1,,1,1,0
1,246108924610913,246108924610913+1826777+1,Poughkeepsie,877,0,,12,1,1
1,246108924610913,246108924610913+1826792+0,Grand Central,878,1,,1,1,0
1,246108924610913,246108924610913+1826807+0,Grand Central,880,1,,1,1,0
1,246108924610913,246108924610913+1826831+0,Poughkeepsie,881,0,,12,1,0
1,246108924610913,246108924610913+1826855+0,Grand Central,882,1,,1,1,0
1,246108924610913,246108924610913+1826888+0,Poughkeepsie,883,0,,12,1,0
1,246108924610913,246108924610913+1826979+0,Grand Central,886,1,,1,1,0
1,246108924610913,246108924610913+1827003+0,Poughkeepsie,887,0,,12,1,0
1,246108924610913,246108924610913+1827026+0,Grand Central,890,1,,1,1,0
1,246108924610913,246108924610913+1827029+0,Poughkeepsie,891,0,,12,1,0
1,246108924610913,246108924610913+1827032+0,Grand Central,892,1,,1,1,0
1,246108924610913,246108924610913+1827035+0,Croton-Harmon,894,1,,1,1,0
1,246108924610913,246108924610913+1827038+0,Poughkeepsie,895,0,,12,1,0
1,246108924610913,246108924610913+1827041+0,Croton-Harmon,896,1,,1,1,0
1,246108924610913,246108924610913+1827047+0,Croton-Harmon,898,1,,1,1,0
2,246108924610913,246108924610913+1827050+0,Wassaic,901,0,,14,1,0
2,246108924610913,246108924610913+1827053+0,Wassaic,909,0,,14,1,0
2,246108924610913,246108924610913+1827056+1,Grand Central,916,1,,3,1,1
2,246108924610913,246108924610913+1827059+0,Wassaic,917,0,,14,1,0
2,246108924610913,246108924610913+1827063+1,Grand Central,920,1,,3,1,1
2,246108924610913,246108924610913+1827066+0,Wassaic,925,0,,14,1,0
2,246108924610913,246108924610913+1827107+0,Wassaic,933,0,,14,1,0
2,246108924610913,246108924610913+1827127+1,Southeast,934,1,,3,1,1
2,246108924610913,246108924610913+1827187+0,Southeast,940,1,,3,1,0
2,246108924610913,246108924610913+1827190+0,Wassaic,943,0,,14,1,0
2,246108924610913,246108924610913+1827193+0,Southeast,948,1,,3,1,0
2,246108924610913,246108924610913+1827252+1,Wassaic,953,0,,14,1,1
2,246108924610913,246108924610913+1827321+0,Southeast,956,1,,3,1,0
2,246108924610913,246108924610913+1827481+0,Southeast,964,1,,3,1,0
2,246108924610913,246108924610913+1827592+0,Wassaic,971,0,,14,1,0
2,246108924610913,246108924610913+1827595+0,Southeast,972,1,,3,1,0
2,246108924610913,246108924610913+1827598+0,Wassaic,979,0,,14,1,0
2,246108924610913,246108924610913+1827601+0,Southeast,980,1,,3,1,0
2,246108924610913,246108924610913+1827604+0,Wassaic,983,0,,14,1,0
2,246108924610913,246108924610913+1827607+0,Wassaic,987,0,,14,1,0
2,246108924610913,246108924610913+1827610+0,Southeast,988,1,,3,1,0
2,246108924610913,246108924610913+1827629+0,Southeast,992,1,,3,1,0
2,246108924610913,246108924610913+1827660+0,Dover Plains,995,0,,14,1,0
2,246108924610913,246108924610913+1827686+0,Southeast,998,1,,3,1,0
3,246108924610914,246108924610914+1822515+1,Grand Central,1213,1,,5,1,1
3,246108924610914,246108924610914+1822518+1,Grand Central,1221,1,,5,1,1
3,246108924610914,246108924610914+1822521+1,Grand Central,1225,1,,5,1,1
3,246108924610914,246108924610914+1822524+1,Grand Central,1229,1,,5,1,1
3,246108924610914,246108924610914+1822527+1,Grand Central,1231,1,,5,1,1
3,246108924610914,246108924610914+1822530+1,Grand Central,1233,1,,5,1,1
3,246108924610914,246108924610914+1822533+1,Grand Central,1237,1,,5,1,1
3,246108924610914,246108924610914+1822536+0,Grand Central,1239,1,,5,1,0
3,246108924610914,246108924610914+1822539+0,Grand Central,1241,1,,5,1,0
3,246108924610914,246108924610914+1822542+1,Harrison,1244,0,,16,1,1
3,246108924610914,246108924610914+1822545+1,Harrison,1248,0,,16,1,1
3,246108924610914,246108924610914+1822548+1,Harrison,1254,0,,16,1,1
3,246108924610914,246108924610914+1822551+1,New Rochelle,1256,0,,16,1,1
3,246108924610914,246108924610914+1822554+1,Harrison,1260,0,,16,1,1
3,246108924610914,246108924610914+1822557+1,Harrison,1264,0,,16,1,1
3,246108924610914,246108924610914+1822560+1,New Rochelle,1268,0,,16,1,1
3,246108924610914,246108924610914+1822563+1,Harrison,1270,0,,16,1,1
3,246108924610914,246108924610914+1822566+1,Harrison,1274,0,,16,1,1
3,246108924610914,246108924610914+1822569+0,Grand Central,1275,1,,5,1,0
3,246108924610914,246108924610914+1822572+0,Grand Central,1279,1,,5,1,0
3,246108924610914,246108924610914+1822575+0,Grand Central,1299,1,,5,1,0
3,246108924610914,246108924610914+1822581+0,Grand Central,1301,1,,5,1,0
3,246108924610914,246108924610914+1822588+1,Grand Central,1303,1,,5,1,1
3,246108924610914,246108924610914+1822594+1,Grand Central,1305,1,,5,1,1
3,246108924610914,246108924610914+1822598+0,Greenwich,1306,0,,16,1,0
3,246108924610914,246108924610914+1822601+1,Grand Central,1307,1,,5,1,1
3,246108924610914,246108924610914+1822604+1,Greenwich,1308,0,,16,1,1
3,246108924610914,246108924610914+1822608+1,Grand Central,1309,1,,5,1,1
3,246108924610914,246108924610914+1822611+1,Greenwich,1310,0,,16,1,1
3,246108924610914,246108924610914+1822614+1,Grand Central,1311,1,,5,1,1
3,246108924610914,246108924610914+1822618+1,Stamford,1312,0,,16,1,1
3,246108924610914,246108924610914+1822621+1,Stamford,1314,0,,16,1,1
3,246108924610914,246108924610914+1822624+1,Grand Central,1315,1,,5,1,1
3,246108924610914,246108924610914+1822627+0,Stamford,1316,0,,16,1,0
3,246108924610914,246108924610914+1822630+1,Grand Central,1317,1,,5,1,1
3,246108924610914,246108924610914+1822633+0,Stamford,1318,0,,16,1,0
3,246108924610914,246108924610914+1822636+0,Stamford,1320,0,,16,1,0
3,246108924610914,246108924610914+1822639+1,Grand Central,1321,1,,5,1,1
3,246108924610914,246108924610914+1822642+0,Stamford,1322,0,,16,1,0
3,246108924610914,246108924610914+1822645+0,Stamford,1324,0,,16,1,0
3,246108924610914,246108924610914+1822648+1,Grand Central,1325,1,,5,1,1
3,246108924610914,246108924610914+1822651+0,Stamford,1326,0,,16,1,0
3,246108924610914,246108924610914+1822654+1,Grand Central,1327,1,,5,1,1
3,246108924610914,246108924610914+1822657+0,Stamford,1328,0,,16,1,0
3,246108924610914,246108924610914+1822660+0,Stamford,1330,0,,16,1,0
3,246108924610914,246108924610914+1822663+1,Grand Central,1331,1,,5,1,1
3,246108924610914,246108924610914+1822666+0,Stamford,1332,0,,16,1,0
3,246108924610914,246108924610914+1822669+1,Grand Central,1333,1,,5,1,1
3,246108924610914,246108924610914+1822672+0,Stamford,1334,0,,16,1,0
3,246108924610914,246108924610914+1822675+1,Grand Central,1335,1,,5,1,1
3,246108924610914,246108924610914+1822679+0,Stamford,1336,0,,16,1,0
3,246108924610914,246108924610914+1822682+0,Stamford,1338,0,,16,1,0
3,246108924610914,246108924610914+1822685+0,Grand Central,1339,1,,5,1,0
3,246108924610914,246108924610914+1822688+0,Stamford,1340,0,,16,1,0
3,246108924610914,246108924610914+1822691+0,Grand Central,1341,1,,5,1,0
3,246108924610914,246108924610914+1822694+0,Stamford,1342,0,,16,1,0
3,246108924610914,246108924610914+1822697+1,Stamford,1346,0,,16,1,1
3,246108924610914,246108924610914+1822701+0,Grand Central,1347,1,,5,1,0
3,246108924610914,246108924610914+1822704+0,Grand Central,1349,1,,5,1,0
3,246108924610914,246108924610914+1822707+0,Grand Central,1351,1,,5,1,0
3,246108924610914,246108924610914+1822710+1,Stamford,1352,0,,16,1,1
3,246108924610914,246108924610914+1822713+0,Grand Central,1353,1,,5,1,0
3,246108924610914,246108924610914+1822716+0,Grand Central,1355,1,,5,1,0
3,246108924610914,246108924610914+1822719+0,Grand Central,1357,1,,5,1,0
3,246108924610914,246108924610914+1822722+1,Stamford,1358,0,,16,1,1
3,246108924610914,246108924610914+1822726+0,Grand Central,1359,1,,5,1,0
3,246108924610914,246108924610914+1822729+1,Stamford,1360,0,,16,1,1
3,246108924610914,246108924610914+1822732+0,Grand Central,1361,1,,5,1,0
3,246108924610914,246108924610914+1822735+1,Old Greenwich,1362,0,,16,1,1
3,246108924610914,246108924610914+1822738+0,Grand Central,1363,1,,5,1,0
3,246108924610914,246108924610914+1822741+0,Grand Central,1365,1,,5,1,0
3,246108924610914,246108924610914+1822744+0,Grand Central,1367,1,,5,1,0
3,246108924610914,246108924610914+1822747+1,Stamford,1368,0,,16,1,1
3,246108924610914,246108924610914+1822751+0,Grand Central,1369,1,,5,1,0
3,246108924610914,246108924610914+1822754+1,Stamford,1370,0,,16,1,1
3,246108924610914,246108924610914+1822757+0,Grand Central,1371,1,,5,1,0
3,246108924610914,246108924610914+1822760+0,Grand Central,1373,1,,5,1,0
3,246108924610914,246108924610914+1822763+1,Stamford,1374,0,,16,1,1
3,246108924610914,246108924610914+1822766+0,Grand Central,1375,1,,5,1,0
3,246108924610914,246108924610914+1822769+1,Stamford,1376,0,,16,1,1
3,246108924610914,246108924610914+1822772+0,Grand Central,1379,1,,5,1,0
3,246108924610914,246108924610914+1822775+0,Grand Central,1381,1,,5,1,0
3,246108924610914,246108924610914+1822778+1,Stamford,1382,0,,16,1,1
3,246108924610914,246108924610914+1822781+0,Grand Central,1383,1,,5,1,0
3,246108924610914,246108924610914+1822784+0,Stamford,1384,0,,16,1,0
3,246108924610914,246108924610914+1822788+0,Grand Central,1385,1,,5,1,0
3,246108924610914,246108924610914+1822792+0,Stamford,1386,0,,16,1,0
3,246108924610914,246108924610914+1822795+0,Grand Central,1387,1,,5,1,0
3,246108924610914,246108924610914+1822798+0,Stamford,1388,0,,16,1,0
3,246108924610914,246108924610914+1822801+0,Grand Central,1389,1,,5,1,0
3,246108924610914,246108924610914+1822804+0,Stamford,1390,0,,16,1,0
3,246108924610914,246108924610914+1822807+0,Grand Central,1391,1,,5,1,0
3,246108924610914,246108924610914+1822810+0,Stamford,1392,0,,16,1,0
3,246108924610914,246108924610914+1822813+0,Grand Central,1393,1,,5,1,0
3,246108924610914,246108924610914+1822816+0,Stamford,1394,0,,16,1,0
3,246108924610914,246108924610914+1822819+0,Grand Central,1395,1,,5,1,0
3,246108924610914,246108924610914+1822822+0,Grand Central,1397,1,,5,1,0
3,246108924610914,246108924610914+1822826+0,Stamford,1398,0,,16,1,0
3,246108924610914,246108924610914+1822833+0,New Haven,1402,0,,16,1,0
3,246108924610914,246108924610914+1822836+0,Stamford,1404,0,,16,1,0
3,246108924610914,246108924610914+1822840+1,Stamford,1406,0,,16,1,1
3,246108924610914,246108924610914+1822844+1,Grand Central,1407,1,,5,1,1
3,246108924610914,246108924610914+1822847+1,Stamford,1408,0,,16,1,1
3,246108924610914,246108924610914+1822851+1,Grand Central,1409,1,,5,1,1
3,246108924610914,246108924610914+1822854+1,Stamford,1410,0,,16,1,1
3,246108924610914,246108924610914+1822857+0,New Haven,1416,0,,16,1,0
3,246108924610914,246108924610914+1822860+1,Grand Central,1417,1,,5,1,1
3,246108924610914,246108924610914+1822861+1,Grand Central,1419,1,,5,1,1
3,246108924610914,246108924610914+1822862+1,Grand Central,1427,1,,5,1,1
3,246108924610914,246108924610914+1822864+1,Grand Central,1429,1,,5,1,1
3,246108924610914,246108924610914+1822867+1,Grand Central,1431,1,,5,1,1
3,246108924610914,246108924610914+1822870+1,Grand Central,1433,1,,5,1,1
3,246108924610914,246108924610914+1822872+1,Grand Central,1437,1,,5,1,1
3,246108924610914,246108924610914+1822874+1,South Norwalk,1442,0,,16,1,1
3,246108924610914,246108924610914+1822877+0,Grand Central,1445,1,,5,1,0
3,246108924610914,246108924610914+1822880+1,Bridgeport,1456,0,,16,1,1
3,246108924610914,246108924610914+1822883+1,South Norwalk,1458,0,,16,1,1
3,246108924610914,246108924610914+1822885+1,Bridgeport,1470,0,,16,1,1
3,246108924610914,246108924610914+1822887+0,Grand Central,1471,1,,5,1,0
3,246108924610914,246108924610914+1822890+0,Grand Central,1473,1,,5,1,0
3,246108924610914,246108924610914+1822893+0,Grand Central,1497,1,,5,1,0
3,246108924610914,246108924610914+1822903+0,Grand Central,1503,1,,5,1,0
3,246108924610914,246108924610914+1822907+0,New Haven-State St,1504,0,,16,1,0
3,246108924610914,246108924610914+1822911+1,New Haven-State St,1506,0,,16,1,1
3,246108924610914,246108924610914+1822914+1,Grand Central,1507,1,,5,1,1
3,246108924610914,246108924610914+1822917+1,New Haven,1508,0,,16,1,1
3,246108924610914,246108924610914+1822921+1,Grand Central,1509,1,,5,1,1
3,246108924610914,246108924610914+1822925+1,New Haven-State St,1510,0,,16,1,1
3,246108924610914,246108924610914+1822928+1,Grand Central,1511,1,,5,1,1
3,246108924610914,246108924610914+1822931+1,New Haven,1512,0,,16,1,1
3,246108924610914,246108924610914+1822934+1,Grand Central,1513,1,,5,1,1
3,246108924610914,246108924610914+1822937+1,New Haven-State St,1514,0,,16,1,1
3,246108924610914,246108924610914+1822940+0,New Haven,1516,0,,16,1,0
3,246108924610914,246108924610914+1822943+1,Grand Central,1517,1,,5,1,1
3,246108924610914,246108924610914+1822946+0,New Haven-State St,1518,0,,16,1,0
3,246108924610914,246108924610914+1822949+0,New Haven,1520,0,,16,1,0
3,246108924610914,246108924610914+1822952+0,New Haven,1522,0,,16,1,0
3,246108924610914,246108924610914+1822955+0,New Haven,1524,0,,16,1,0
3,246108924610914,246108924610914+1822958+1,Grand Central,1525,1,,5,1,1
3,246108924610914,246108924610914+1822961+0,New Haven,1526,0,,16,1,0
3,246108924610914,246108924610914+1822964+0,New Haven,1528,0,,16,1,0
3,246108924610914,246108924610914+1822967+1,Grand Central,1529,1,,5,1,1
3,246108924610914,246108924610914+1822970+0,New Haven,1530,0,,16,1,0
3,246108924610914,246108924610914+1822973+1,Grand Central,1531,1,,5,1,1
3,246108924610914,246108924610914+1822976+0,New Haven,1532,0,,16,1,0
3,246108924610914,246108924610914+1822979+1,Grand Central,1533,1,,5,1,1
3,246108924610914,246108924610914+1822982+0,New Haven,1534,0,,16,1,0
3,246108924610914,246108924610914+1822985+1,Grand Central,1535,1,,5,1,1
3,246108924610914,246108924610914+1822988+0,New Haven,1536,0,,16,1,0
3,246108924610914,246108924610914+1822990+1,Grand Central,1537,1,,5,1,1
3,246108924610914,246108924610914+1822992+0,New Haven,1538,0,,16,1,0
3,246108924610914,246108924610914+1822995+1,Grand Central,1539,1,,5,1,1
3,246108924610914,246108924610914+1822997+0,New Haven,1540,0,,16,1,0
3,246108924610914,246108924610914+1823000+0,Grand Central,1541,1,,5,1,0
3,246108924610914,246108924610914+1823003+1,New Haven,1542,0,,16,1,1
3,246108924610914,246108924610914+1823007+1,New Haven,1544,0,,16,1,1
3,246108924610914,246108924610914+1823010+0,Grand Central,1545,1,,5,1,0
3,246108924610914,246108924610914+1823013+1,New Haven,1546,0,,16,1,1
3,246108924610914,246108924610914+1823017+1,New Haven,1548,0,,16,1,1
3,246108924610914,246108924610914+1823020+0,Grand Central,1549,1,,5,1,0
3,246108924610914,246108924610914+1823023+0,Grand Central,1551,1,,5,1,0
3,246108924610914,246108924610914+1823026+1,New Haven,1552,0,,16,1,1
3,246108924610914,246108924610914+1823029+0,Grand Central,1553,1,,5,1,0
3,246108924610914,246108924610914+1823032+1,New Haven,1554,0,,16,1,1
3,246108924610914,246108924610914+1823035+0,Grand Central,1555,1,,5,1,0
3,246108924610914,246108924610914+1823038+1,New Haven,1556,0,,16,1,1
3,246108924610914,246108924610914+1823041+0,Grand Central,1557,1,,5,1,0
3,246108924610914,246108924610914+1823044+0,Grand Central,1559,1,,5,1,0
3,246108924610914,246108924610914+1823046+1,New Haven,1560,0,,16,1,1
3,246108924610914,246108924610914+1823048+0,Grand Central,1561,1,,5,1,0
3,246108924610914,246108924610914+1823051+1,New Haven,1562,0,,16,1,1
3,246108924610914,246108924610914+1823054+0,Grand Central,1563,1,,5,1,0
3,246108924610914,246108924610914+1823057+0,Grand Central,1565,1,,5,1,0
3,246108924610914,246108924610914+1823060+0,Grand Central,1567,1,,5,1,0
3,246108924610914,246108924610914+1823062+1,New Haven,1568,0,,16,1,1
3,246108924610914,246108924610914+1823064+0,Grand Central,1569,1,,5,1,0
3,246108924610914,246108924610914+1823067+1,New Haven,1570,0,,16,1,1
3,246108924610914,246108924610914+1823070+0,Grand Central,1571,1,,5,1,0
3,246108924610914,246108924610914+1823072+1,New Haven,1572,0,,16,1,1
3,246108924610914,246108924610914+1823074+0,Grand Central,1573,1,,5,1,0
3,246108924610914,246108924610914+1823077+1,New Haven,1574,0,,16,1,1
3,246108924610914,246108924610914+1823081+0,Grand Central,1575,1,,5,1,0
3,246108924610914,246108924610914+1823084+1,New Haven,1576,0,,16,1,1
3,246108924610914,246108924610914+1823087+0,Grand Central,1577,1,,5,1,0
3,246108924610914,246108924610914+1823090+1,New Haven,1578,0,,16,1,1
3,246108924610914,246108924610914+1823093+0,Grand Central,1579,1,,5,1,0
3,246108924610914,246108924610914+1823096+0,Grand Central,1581,1,,5,1,0
3,246108924610914,246108924610914+1823099+0,New Haven,1582,0,,16,1,0
3,246108924610914,246108924610914+1823102+0,Grand Central,1583,1,,5,1,0
3,246108924610914,246108924610914+1823105+0,New Haven,1584,0,,16,1,0
3,246108924610914,246108924610914+1823109+0,New Haven,1586,0,,16,1,0
3,246108924610914,246108924610914+1823113+0,Grand Central,1587,1,,5,1,0
3,246108924610914,246108924610914+1823116+0,New Haven,1588,0,,16,1,0
3,246108924610914,246108924610914+1823119+0,New Haven,1590,0,,16,1,0
3,246108924610914,246108924610914+1823123+0,Grand Central,1591,1,,5,1,0
3,246108924610914,246108924610914+1823126+0,New Haven,1592,0,,16,1,0
3,246108924610914,246108924610914+1823129+0,New Haven,1594,0,,16,1,0
3,246108924610914,246108924610914+1823132+0,Grand Central,1595,1,,5,1,0
3,246108924610914,246108924610914+1823135+0,Grand Central,1597,1,,5,1,0
3,246108924610914,246108924610914+1823139+0,New Haven,1598,0,,16,1,0
3,246108924610914,246108924610914+1823141+0,Grand Central,1599,1,,5,1,0
3,246108924610914,246108924610914+1823144+1,Stamford,1633,1,,5,0,1
